Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
5129,-15.809160,36.549618,-94.114504,0.032715,-1.334717,-0.128906,0.00,0.00,0.00
5130,-17.167939,34.595420,-97.160305,0.033691,-1.347412,-0.087891,0.00,0.00,0.00
5131,-17.938931,33.320611,-101.244275,0.035645,-1.361328,-0.072510,0.00,0.00,0.00
5132,-18.625954,31.648855,-105.488550,0.025879,-1.357178,-0.063965,0.00,0.00,0.00
5133,-19.145038,30.801527,-110.893130,-0.009766,-1.366699,-0.074951,0.00,0.00,0.00
5134,-18.534351,30.038168,-116.870229,-0.028809,-1.366211,-0.088623,0.00,0.00,0.00
5135,-18.358779,29.595420,-122.496183,-0.045654,-1.389160,-0.103027,0.00,0.00,0.00
5136,-18.610687,29.000000,-127.343511,-0.076172,-1.401855,-0.111084,0.00,0.00,0.00
5137,-19.358779,28.664122,-132.236641,-0.104736,-1.406982,-0.129395,0.00,0.00,0.00
5138,-20.587786,27.366412,-137.099237,-0.121338,-1.418457,-0.145996,0.00,0.00,0.00
5139,-21.221374,27.664122,-141.732824,-0.140381,-1.427246,-0.162598,0.00,0.00,0.00
5140,-21.732824,28.778626,-146.832061,-0.150635,-1.448975,-0.163330,0.00,0.00,0.00
5141,-22.854962,29.099237,-151.702290,-0.179199,-1.467773,-0.168701,0.00,0.00,0.00
5142,-23.221374,30.091603,-155.511450,-0.202637,-1.486572,-0.172852,0.00,0.00,0.00
5143,-24.396947,31.435115,-161.076336,-0.245850,-1.541016,-0.190918,0.00,0.00,0.00
5144,-25.198473,32.786260,-165.389313,-0.306152,-1.618652,-0.203857,0.00,0.00,0.00
5145,-23.832061,32.305344,-170.129771,-0.394287,-1.767090,-0.249756,0.00,0.00,0.00
5146,-20.122137,26.694656,-174.610687,-0.512451,-1.986328,-0.370605,0.00,0.00,0.00
5147,-15.885496,23.664122,-179.664122,-0.697266,-2.000000,-0.436523,0.00,0.00,0.00
5148,-13.648855,24.244275,-184.916031,-0.770264,-2.000000,-0.386963,0.00,0.00,0.00
5149,-14.648855,25.282443,-187.961832,-0.672363,-2.000000,-0.333984,0.00,0.00,0.00
5150,-16.259542,29.709924,-188.961832,-0.581299,-2.000000,-0.390137,0.00,0.00,0.00
5151,-17.190840,39.748092,-189.885496,-0.599121,-2.000000,-0.407715,0.00,0.00,0.00
5152,-18.946565,55.893130,-191.778626,-0.656982,-2.000000,-0.466309,0.00,0.00,0.00
5153,-23.923664,70.519084,-196.267176,-0.677734,-2.000000,-0.465332,0.00,0.00,0.00
5154,-29.312977,75.938931,-204.480916,-0.587646,-1.937988,-0.547363,0.00,0.00,0.00
5155,-35.183206,71.770992,-214.297710,-0.399902,-1.870850,-0.612793,0.00,0.00,0.00
5156,-37.755725,60.229008,-221.519084,-0.319580,-1.885498,-0.651855,0.00,0.00,0.00
5157,-39.374046,53.076336,-223.786260,-0.447754,-1.876953,-0.604736,0.00,0.00,0.00
5158,-40.687023,46.625954,-219.839695,-0.527832,-1.760498,-0.575928,0.00,0.00,0.00
5159,-43.519084,39.206107,-214.854962,-0.571289,-1.574951,-0.515869,0.00,0.00,0.00
5160,-48.633588,28.625954,-208.458015,-0.531738,-1.342529,-0.474609,0.00,0.00,0.00
5161,-51.465649,11.740458,-201.572519,-0.448975,-1.178223,-0.460693,0.00,0.00,0.00
5162,-54.687023,-9.839695,-195.297710,-0.371582,-1.051758,-0.444824,0.00,0.00,0.00
5163,-57.427481,-35.366412,-187.847328,-0.296631,-0.958496,-0.453857,0.00,0.00,0.00
5164,-58.358779,-60.847328,-177.885496,-0.216309,-0.921631,-0.367188,0.00,0.00,0.00
5165,-56.572519,-87.946565,-163.190840,-0.052490,-0.850586,-0.400146,0.00,0.00,0.00
5166,-53.694656,-102.465649,-147.389313,0.048828,-0.726318,-0.476318,0.00,0.00,0.00
5167,-49.793893,-90.816794,-134.770992,0.138916,-0.682861,-0.498047,0.00,0.00,0.00
5168,-41.557252,-69.977099,-118.656489,0.228271,-0.656738,-0.415527,0.00,0.00,0.00
5169,-27.793893,-58.061069,-103.358779,0.322266,-0.714844,-0.169189,0.00,0.00,0.00
5170,-16.045802,-51.770992,-88.206107,0.378174,-0.734619,-0.012207,0.00,0.00,0.00
5171,-7.961832,-36.625954,-73.190840,0.476318,-0.669678,0.032471,0.00,0.00,0.00
5172,-1.244275,-29.580153,-53.343511,0.490967,-0.643066,-0.088379,0.00,0.00,0.00
5173,5.633588,-25.007634,-31.374046,0.237793,-0.619629,-0.192627,0.00,0.00,0.00
5174,16.358779,-12.770992,-8.259542,-0.204590,-0.562012,-0.200195,0.00,0.00,0.00
5175,23.572519,2.045802,11.679389,-0.519287,-0.470459,-0.093506,0.00,0.00,0.00
5176,27.137405,13.770992,25.068702,-0.596924,-0.419922,-0.028564,0.00,0.00,0.00
5177,31.038168,22.312977,42.480916,-0.584717,-0.349609,0.009766,0.00,0.00,0.00
5178,33.534351,20.648855,61.030534,-0.566895,-0.318604,0.028320,0.00,0.00,0.00
5179,35.717557,14.893130,77.183206,-0.564941,-0.268066,0.013428,0.00,0.00,0.00
5180,36.938931,11.694656,91.114504,-0.522705,-0.205078,0.021240,0.00,0.00,0.00
5181,38.450382,8.335878,103.916031,-0.450684,-0.201172,0.004639,0.00,0.00,0.00
5182,41.618321,2.190840,116.236641,-0.377686,-0.208496,-0.008789,0.00,0.00,0.00
5183,44.122137,-6.572519,126.992366,-0.315186,-0.214600,-0.037109,0.00,0.00,0.00
5184,47.381679,-15.320611,138.221374,-0.245605,-0.247803,-0.038818,0.00,0.00,0.00
5185,51.610687,-22.824427,148.534351,-0.206787,-0.275879,-0.070801,0.00,0.00,0.00
5186,55.083969,-30.633588,158.160305,-0.164062,-0.313965,-0.101807,0.00,0.00,0.00
5187,58.396947,-38.312977,167.893130,-0.139893,-0.386719,-0.129150,0.00,0.00,0.00
5188,63.091603,-45.465649,178.221374,-0.120850,-0.413330,-0.143555,0.00,0.00,0.00
5189,66.854962,-51.503817,187.931298,-0.112305,-0.459229,-0.148682,0.00,0.00,0.00
5190,70.519084,-57.992366,197.900763,-0.087158,-0.487305,-0.147705,0.00,0.00,0.00
5191,73.862595,-64.618321,207.389313,-0.065918,-0.527344,-0.161865,0.00,0.00,0.00
5192,77.358779,-70.015267,216.458015,-0.060547,-0.566650,-0.155518,0.00,0.00,0.00
5193,80.694656,-73.259542,223.053435,-0.056885,-0.593506,-0.163086,0.00,0.00,0.00
5194,84.564885,-77.259542,231.450382,-0.067139,-0.647949,-0.153076,0.00,0.00,0.00
5195,87.709924,-80.946565,239.045802,-0.068359,-0.688232,-0.141846,0.00,0.00,0.00
5196,90.519084,-84.946565,245.534351,-0.034912,-0.728271,-0.155762,0.00,0.00,0.00
5197,93.557252,-89.137405,250.129771,0.008789,-0.776611,-0.178955,0.00,0.00,0.00
5198,96.587786,-91.480916,250.129771,0.072021,-0.813232,-0.209473,0.00,0.00,0.00
5199,99.870229,-90.610687,250.129771,0.118896,-0.863281,-0.219238,0.00,0.00,0.00
5200,102.015267,-90.488550,250.129771,0.145264,-0.904541,-0.225098,0.00,0.00,0.00
5201,103.465649,-91.648855,250.129771,0.162109,-0.935059,-0.221191,0.00,0.00,0.00
5202,103.977099,-93.053435,250.129771,0.194824,-0.989990,-0.228760,0.00,0.00,0.00
5203,103.885496,-93.778626,250.129771,0.232910,-1.052490,-0.236816,0.00,0.00,0.00
5204,103.824427,-94.236641,250.129771,0.280029,-1.112061,-0.272217,0.00,0.00,0.00
5205,104.473282,-93.167939,250.129771,0.316406,-1.145508,-0.299316,0.00,0.00,0.00
5206,105.511450,-90.908397,250.129771,0.331543,-1.171387,-0.343018,0.00,0.00,0.00
5207,106.564885,-89.503817,250.129771,0.316162,-1.208984,-0.349121,0.00,0.00,0.00
5208,106.511450,-88.366412,250.129771,0.299805,-1.272705,-0.336670,0.00,0.00,0.00
5209,104.633588,-87.221374,250.129771,0.300049,-1.318359,-0.307861,0.00,0.00,0.00
5210,103.412214,-88.053435,250.129771,0.271729,-1.362305,-0.287842,0.00,0.00,0.00
5211,100.114504,-92.931298,250.129771,0.230713,-1.403564,-0.256592,0.00,0.00,0.00
5212,94.893130,-102.038168,250.129771,0.197510,-1.457275,-0.241211,0.00,0.00,0.00
5213,89.312977,-107.549618,250.129771,0.187988,-1.528076,-0.279053,0.00,0.00,0.00
5214,85.259542,-111.000000,250.129771,0.214844,-1.606689,-0.347900,0.00,0.00,0.00
5215,85.000000,-111.946565,250.129771,0.280518,-1.698242,-0.427490,0.00,0.00,0.00
5216,85.847328,-110.656489,250.129771,0.368164,-1.775879,-0.449707,0.00,0.00,0.00
5217,85.221374,-109.717557,250.129771,0.403076,-1.773926,-0.458984,0.00,0.00,0.00
5218,83.763359,-107.335878,250.129771,0.415039,-1.739990,-0.475586,0.00,0.00,0.00
5219,80.206107,-106.297710,250.129771,0.468994,-1.652832,-0.494629,0.00,0.00,0.00
5220,75.091603,-109.229008,250.129771,0.515381,-1.588135,-0.536865,0.00,0.00,0.00
5221,70.106870,-113.305344,250.129771,0.557373,-1.539307,-0.589111,0.00,0.00,0.00
5222,65.091603,-116.083969,250.129771,0.593018,-1.516846,-0.655762,0.00,0.00,0.00
5223,60.465649,-118.534351,250.129771,0.640625,-1.517334,-0.715088,0.00,0.00,0.00
5224,56.984733,-120.244275,250.129771,0.711914,-1.546387,-0.769287,0.00,0.00,0.00
5225,54.251908,-121.755725,250.129771,0.787109,-1.573486,-0.786621,0.00,0.00,0.00
5226,50.946565,-120.702290,236.801527,0.851807,-1.610352,-0.808105,0.00,0.00,0.00
5227,48.480916,-117.625954,225.641221,0.904541,-1.625244,-0.824951,0.00,0.00,0.00
5228,45.755725,-110.870229,211.557252,0.947998,-1.600586,-0.815186,0.00,0.00,0.00
5229,43.076336,-102.503817,197.816794,0.972168,-1.531982,-0.814453,0.00,0.00,0.00
5230,40.053435,-92.740458,184.358779,0.982422,-1.447998,-0.808838,0.00,0.00,0.00
5231,36.083969,-82.580153,170.625954,0.973633,-1.384277,-0.805664,0.00,0.00,0.00
5232,31.038168,-73.809160,156.320611,0.960938,-1.317383,-0.821533,0.00,0.00,0.00
5233,25.106870,-67.030534,141.083969,0.926025,-1.271240,-0.839111,0.00,0.00,0.00
5234,17.938931,-60.702290,124.870229,0.900635,-1.244873,-0.814941,0.00,0.00,0.00
5235,9.610687,-56.526718,106.206107,0.922852,-1.200195,-0.778076,0.00,0.00,0.00
5236,1.778626,-55.190840,85.618321,0.970459,-1.150391,-0.751953,0.00,0.00,0.00
5237,-5.244275,-55.213740,64.938931,0.998047,-1.121826,-0.752686,0.00,0.00,0.00
5238,-11.229008,-52.679389,43.511450,1.046631,-1.109863,-0.724854,0.00,0.00,0.00
5239,-16.816794,-53.244275,22.015267,1.072998,-1.086914,-0.697510,0.00,0.00,0.00
5240,-21.404580,-53.633588,1.900763,1.076416,-1.074463,-0.680664,0.00,0.00,0.00
5241,-26.687023,-51.717557,-18.190840,1.073486,-1.055176,-0.652344,0.00,0.00,0.00
5242,-31.603053,-51.580153,-35.618321,1.061279,-1.041260,-0.642822,0.00,0.00,0.00
5243,-35.267176,-50.068702,-52.664122,1.021240,-1.030273,-0.614502,0.00,0.00,0.00
5244,-38.778626,-48.526718,-65.030534,0.986816,-1.018799,-0.600342,0.00,0.00,0.00
5245,-42.954198,-46.099237,-80.076336,0.901367,-1.000977,-0.572266,0.00,0.00,0.00
5246,-47.977099,-46.114504,-94.068702,0.760986,-1.013672,-0.565918,0.00,0.00,0.00
5247,-50.152672,-42.679389,-107.290076,0.581055,-1.097412,-0.526611,0.00,0.00,0.00
5248,-49.412214,-38.114504,-120.702290,0.250000,-1.327148,-0.510742,0.00,0.00,0.00
5249,-50.221374,-17.381679,-132.603053,-0.175537,-1.807129,-0.237061,0.00,0.00,0.00
5250,-57.396947,-19.335878,-136.549618,-0.778564,-2.000000,0.125244,0.00,0.00,0.00
5251,-74.167939,-27.679389,-148.274809,-1.002686,-2.000000,0.164062,0.00,0.00,0.00
5252,-84.816794,-48.541985,-168.007634,-0.530518,-2.000000,0.024658,0.00,0.00,0.00
5253,-92.206107,-91.038168,-185.007634,0.475342,-1.627686,-0.083496,0.00,0.00,0.00
5254,-88.931298,-129.847328,-182.526718,1.182861,-1.356689,-0.287109,0.00,0.00,0.00
5255,-83.854962,-113.213740,-177.809160,1.383301,-1.206299,-0.509277,0.00,0.00,0.00
5256,-82.122137,-58.366412,-174.580153,1.263672,-1.148926,-0.609619,0.00,0.00,0.00
5257,-74.320611,-8.022901,-169.541985,0.855713,-1.079346,-0.371582,0.00,0.00,0.00
5258,-62.328244,11.007634,-153.938931,0.506592,-1.116455,-0.134521,0.00,0.00,0.00
5259,-56.312977,19.496183,-129.259542,-0.029297,-0.830566,-0.043213,0.00,0.00,0.00
5260,-69.106870,-21.694656,-113.557252,-0.147705,-0.482422,-0.299561,0.00,0.00,0.00
5261,-84.587786,-65.389313,-103.824427,-0.265137,-0.353271,-0.805664,0.00,0.00,0.00
5262,-96.458015,-89.770992,-98.305344,-0.117676,-0.375244,-1.068604,0.00,0.00,0.00
5263,-93.053435,-72.786260,-101.656489,0.462891,-0.703613,-1.105225,0.00,0.00,0.00
5264,-80.000000,-30.526718,-110.267176,1.018799,-1.162109,-0.912354,0.00,0.00,0.00
5265,-59.702290,-13.870229,-117.145038,1.136963,-1.556641,-0.378906,0.00,0.00,0.00
5266,-45.801527,40.961832,-115.687023,1.106201,-1.688965,-0.148926,0.00,0.00,0.00
5267,-37.877863,51.328244,-107.625954,0.656982,-1.585449,0.191162,0.00,0.00,0.00
5268,-48.053435,48.137405,-96.595420,0.444580,-1.239990,0.259766,0.00,0.00,0.00
5269,-58.480916,49.595420,-89.664122,0.376465,-1.079590,0.082031,0.00,0.00,0.00
5270,-63.229008,61.946565,-80.931298,0.356201,-1.107178,-0.248535,0.00,0.00,0.00
5271,-55.465649,67.137405,-70.595420,0.306885,-1.100342,-0.368652,0.00,0.00,0.00
5272,-49.106870,63.022901,-62.083969,0.283203,-0.946045,-0.318848,0.00,0.00,0.00
5273,-50.648855,61.442748,-58.412214,0.149170,-0.832520,-0.267334,0.00,0.00,0.00
5274,-51.114504,60.083969,-56.625954,-0.049316,-0.815186,-0.222168,0.00,0.00,0.00
5275,-48.396947,51.351145,-53.641221,-0.126221,-0.857422,-0.267578,0.00,0.00,0.00
5276,-46.877863,43.992366,-51.557252,-0.124268,-0.892822,-0.346924,0.00,0.00,0.00
5277,-43.938931,30.297710,-51.564885,-0.145508,-0.974609,-0.380371,0.00,0.00,0.00
5278,-41.083969,21.603053,-52.679389,-0.141113,-1.034180,-0.386475,0.00,0.00,0.00
5279,-40.053435,9.122137,-54.511450,-0.161865,-1.103516,-0.353760,0.00,0.00,0.00
5280,-38.488550,1.870229,-53.839695,-0.156006,-1.076904,-0.286865,0.00,0.00,0.00
5281,-38.129771,-0.038168,-54.206107,-0.164307,-1.030762,-0.285400,0.00,0.00,0.00
5282,-36.053435,4.541985,-54.786260,-0.067871,-1.003174,-0.349121,0.00,0.00,0.00
5283,-33.366412,10.946565,-52.854962,0.083740,-0.949219,-0.343262,0.00,0.00,0.00
5284,-32.183206,13.977099,-49.946565,0.134277,-0.928955,-0.287842,0.00,0.00,0.00
5285,-31.786260,14.648855,-46.618321,0.116699,-0.934570,-0.245605,0.00,0.00,0.00
5286,-30.938931,15.709924,-44.206107,0.076904,-0.983154,-0.225830,0.00,0.00,0.00
5287,-28.778626,18.038168,-43.213740,0.062256,-1.027100,-0.222656,0.00,0.00,0.00
5288,-27.725191,19.625954,-42.038168,0.046631,-1.030273,-0.197021,0.00,0.00,0.00
5289,-27.450382,19.061069,-41.671756,0.004883,-1.029053,-0.201660,0.00,0.00,0.00
5290,-27.343511,19.679389,-42.190840,-0.027588,-1.028564,-0.219727,0.00,0.00,0.00
5291,-26.732824,19.954198,-43.190840,-0.055664,-1.001953,-0.211914,0.00,0.00,0.00
5292,-26.297710,19.824427,-44.656489,-0.047607,-0.981201,-0.221191,0.00,0.00,0.00
5293,-25.870229,20.015267,-45.725191,-0.044189,-0.967285,-0.246582,0.00,0.00,0.00
5294,-24.839695,20.427481,-46.778626,-0.027832,-0.967529,-0.250244,0.00,0.00,0.00
5295,-24.801527,20.068702,-47.687023,-0.030029,-0.953369,-0.242676,0.00,0.00,0.00
5296,-25.709924,20.045802,-48.793893,-0.027832,-0.940674,-0.202148,0.00,0.00,0.00
5297,-26.732824,20.183206,-49.587786,-0.021729,-0.934326,-0.205811,0.00,0.00,0.00
5298,-27.221374,20.167939,-50.061069,-0.023926,-0.934814,-0.208740,0.00,0.00,0.00
5299,-27.229008,19.755725,-51.175573,-0.022705,-0.945312,-0.221680,0.00,0.00,0.00
5300,-26.801527,19.450382,-52.854962,-0.029053,-0.956787,-0.245117,0.00,0.00,0.00
5301,-26.648855,19.656489,-54.076336,-0.017822,-0.971680,-0.246338,0.00,0.00,0.00
5302,-26.984733,19.030534,-55.465649,-0.013672,-0.973877,-0.235840,0.00,0.00,0.00
5303,-26.847328,20.282443,-56.175573,-0.006592,-0.973877,-0.260986,0.00,0.00,0.00
5304,-26.702290,22.145038,-56.786260,0.021240,-0.987061,-0.259277,0.00,0.00,0.00
5305,-26.916031,22.221374,-57.473282,0.046631,-0.987549,-0.248291,0.00,0.00,0.00
5306,-26.687023,21.916031,-57.954198,0.045654,-0.984375,-0.243408,0.00,0.00,0.00
5307,-26.740458,22.870229,-58.045802,0.053955,-0.984619,-0.233398,0.00,0.00,0.00
5308,-27.152672,22.083969,-58.389313,0.045410,-0.988037,-0.227783,0.00,0.00,0.00
5309,-27.221374,21.106870,-58.648855,0.056641,-0.984375,-0.216309,0.00,0.00,0.00
5310,-27.358779,21.419847,-59.419847,0.076660,-0.989502,-0.214355,0.00,0.00,0.00
5311,-26.984733,21.656489,-59.832061,0.089355,-0.997070,-0.248535,0.00,0.00,0.00
5312,-26.854962,21.122137,-60.015267,0.099609,-1.016113,-0.257812,0.00,0.00,0.00
5313,-24.748092,22.885496,-60.763359,0.117432,-1.011963,-0.270020,0.00,0.00,0.00
5314,-26.000000,22.847328,-59.770992,0.127441,-1.052979,-0.260254,0.00,0.00,0.00
5315,-25.305344,22.839695,-59.755725,0.138672,-1.053223,-0.270996,0.00,0.00,0.00
5316,-24.748092,23.503817,-59.763359,0.127441,-1.054199,-0.278076,0.00,0.00,0.00
5317,-23.916031,23.984733,-59.694656,0.110352,-1.062500,-0.282959,0.00,0.00,0.00
5318,-23.770992,26.458015,-59.519084,0.104736,-1.057861,-0.267578,0.00,0.00,0.00
5319,-23.702290,26.893130,-59.167939,0.101318,-1.072266,-0.264648,0.00,0.00,0.00
5320,-23.740458,27.106870,-59.587786,0.084961,-1.084717,-0.259521,0.00,0.00,0.00
5321,-23.465649,27.709924,-60.297710,0.078125,-1.094238,-0.258301,0.00,0.00,0.00
5322,-23.694656,28.091603,-61.908397,0.064209,-1.106934,-0.256836,0.00,0.00,0.00
5323,-24.106870,28.870229,-64.099237,0.050049,-1.114014,-0.243896,0.00,0.00,0.00
5324,-24.687023,28.969466,-66.549618,0.018799,-1.126465,-0.230225,0.00,0.00,0.00
5325,-25.366412,29.114504,-70.083969,-0.027344,-1.139160,-0.221191,0.00,0.00,0.00
5326,-26.893130,27.770992,-72.984733,-0.075684,-1.173096,-0.240479,0.00,0.00,0.00
5327,-27.061069,29.244275,-78.557252,-0.092773,-1.189941,-0.224609,0.00,0.00,0.00
5328,-28.687023,29.870229,-82.916031,-0.095703,-1.194580,-0.218750,0.00,0.00,0.00
5329,-29.244275,29.496183,-87.938931,-0.114014,-1.214111,-0.206055,0.00,0.00,0.00
5330,-31.236641,30.786260,-92.396947,-0.134277,-1.241699,-0.203857,0.00,0.00,0.00
5331,-32.847328,32.061069,-97.389313,-0.125000,-1.259033,-0.196533,0.00,0.00,0.00
5332,-34.793893,33.061069,-102.580153,-0.109863,-1.272705,-0.166748,0.00,0.00,0.00
5333,-36.862595,33.206107,-107.984733,-0.092529,-1.292969,-0.143555,0.00,0.00,0.00
5334,-38.167939,33.259542,-113.412214,-0.091064,-1.313477,-0.149658,0.00,0.00,0.00
5335,-38.778626,34.022901,-119.290076,-0.083008,-1.320801,-0.156738,0.00,0.00,0.00
5336,-39.786260,34.587786,-124.458015,-0.106934,-1.317139,-0.138916,0.00,0.00,0.00
5337,-40.198473,34.893130,-130.106870,-0.146973,-1.334717,-0.159668,0.00,0.00,0.00
5338,-41.175573,35.152672,-135.885496,-0.166504,-1.343506,-0.176514,0.00,0.00,0.00
5339,-43.083969,34.961832,-141.160305,-0.180420,-1.354004,-0.171875,0.00,0.00,0.00
5340,-45.412214,35.595420,-146.351145,-0.186523,-1.370850,-0.176758,0.00,0.00,0.00
5341,-47.801527,37.488550,-151.832061,-0.203857,-1.404785,-0.175781,0.00,0.00,0.00
5342,-49.099237,40.236641,-157.007634,-0.231445,-1.445312,-0.187012,0.00,0.00,0.00
5343,-50.106870,43.770992,-161.839695,-0.264404,-1.504639,-0.201172,0.00,0.00,0.00
5344,-51.641221,48.045802,-166.862595,-0.291016,-1.558838,-0.222656,0.00,0.00,0.00
5345,-54.030534,54.106870,-171.160305,-0.313477,-1.599365,-0.192139,0.00,0.00,0.00
5346,-56.297710,59.007634,-174.473282,-0.342285,-1.655273,-0.181152,0.00,0.00,0.00
5347,-58.625954,68.442748,-178.312977,-0.363037,-1.728271,-0.115234,0.00,0.00,0.00
5348,-58.305344,74.022901,-182.198473,-0.396240,-1.885010,-0.154541,0.00,0.00,0.00
5349,-52.442748,71.541985,-186.183206,-0.580078,-2.000000,-0.297119,0.00,0.00,0.00
5350,-45.114504,78.404580,-192.763359,-0.838379,-2.000000,-0.337402,0.00,0.00,0.00
5351,-42.259542,82.320611,-198.595420,-0.775391,-2.000000,-0.237549,0.00,0.00,0.00
5352,-45.633588,80.977099,-201.198473,-0.569580,-2.000000,-0.108887,0.00,0.00,0.00
5353,-48.885496,80.458015,-202.984733,-0.376953,-2.000000,-0.193359,0.00,0.00,0.00
5354,-49.709924,84.984733,-205.969466,-0.306396,-2.000000,-0.332275,0.00,0.00,0.00
5355,-53.091603,92.351145,-211.679389,-0.274902,-2.000000,-0.419922,0.00,0.00,0.00
5356,-58.061069,89.847328,-218.297710,-0.307373,-2.000000,-0.484619,0.00,0.00,0.00
5357,-61.106870,83.236641,-221.221374,-0.432617,-2.000000,-0.544189,0.00,0.00,0.00
5358,-61.068702,81.641221,-219.267176,-0.547852,-1.869141,-0.581299,0.00,0.00,0.00
5359,-61.557252,81.435115,-212.809160,-0.543457,-1.695312,-0.554688,0.00,0.00,0.00
5360,-63.557252,75.435115,-204.664122,-0.446777,-1.509766,-0.557861,0.00,0.00,0.00
5361,-66.488550,65.763359,-195.503817,-0.331787,-1.364502,-0.546875,0.00,0.00,0.00
5362,-69.709924,54.244275,-185.480916,-0.220459,-1.266357,-0.517578,0.00,0.00,0.00
5363,-72.000000,42.389313,-177.091603,-0.163330,-1.194336,-0.472412,0.00,0.00,0.00
5364,-72.938931,25.557252,-165.396947,-0.147949,-1.137939,-0.424316,0.00,0.00,0.00
5365,-72.175573,11.465649,-153.885496,-0.169189,-1.071777,-0.311523,0.00,0.00,0.00
5366,-69.801527,1.969466,-145.076336,-0.139404,-1.011963,-0.229004,0.00,0.00,0.00
5367,-64.870229,-1.083969,-134.206107,-0.136475,-0.945801,-0.251709,0.00,0.00,0.00
5368,-59.297710,5.793893,-122.992366,-0.054443,-0.874268,-0.210693,0.00,0.00,0.00
5369,-52.412214,14.488550,-116.328244,0.263672,-0.825684,-0.205078,0.00,0.00,0.00
5370,-48.343511,9.854962,-106.198473,0.588135,-0.704102,-0.377197,0.00,0.00,0.00
5371,-41.022901,11.687023,-91.083969,0.659912,-0.688477,-0.492432,0.00,0.00,0.00
5372,-25.969466,38.351145,-69.290076,0.633301,-0.665039,-0.453613,0.00,0.00,0.00
5373,-13.572519,57.656489,-47.450382,0.552246,-0.636475,-0.438965,0.00,0.00,0.00
5374,-5.083969,59.274809,-24.946565,0.255615,-0.616455,-0.364258,0.00,0.00,0.00
5375,2.190840,60.129771,-1.343511,-0.210938,-0.533203,-0.230713,0.00,0.00,0.00
5376,8.679389,64.259542,20.000000,-0.487549,-0.438721,-0.124512,0.00,0.00,0.00
5377,14.236641,67.740458,38.580153,-0.582275,-0.383301,-0.044922,0.00,0.00,0.00
5378,18.694656,66.122137,54.893130,-0.575684,-0.330566,0.020508,0.00,0.00,0.00
5379,22.694656,60.603053,69.328244,-0.521729,-0.285156,0.076660,0.00,0.00,0.00
5380,25.244275,56.297710,79.839695,-0.457031,-0.245117,0.109131,0.00,0.00,0.00
5381,26.916031,51.404580,91.076336,-0.379150,-0.213379,0.096191,0.00,0.00,0.00
5382,29.038168,46.198473,101.206107,-0.302246,-0.213867,0.080566,0.00,0.00,0.00
5383,32.694656,41.595420,110.786260,-0.194336,-0.204590,0.076660,0.00,0.00,0.00
5384,35.679389,33.954198,121.671756,-0.137695,-0.186768,0.060059,0.00,0.00,0.00
5385,38.114504,25.511450,132.213740,-0.091797,-0.197021,0.041016,0.00,0.00,0.00
5386,41.595420,20.351145,143.580153,-0.048096,-0.209473,0.011230,0.00,0.00,0.00
5387,46.328244,15.954198,154.312977,-0.035156,-0.221924,-0.004639,0.00,0.00,0.00
5388,49.801527,10.893130,164.480916,-0.022461,-0.254883,-0.037598,0.00,0.00,0.00
5389,54.236641,6.366412,173.786260,-0.032471,-0.314453,-0.029541,0.00,0.00,0.00
5390,57.587786,-0.526718,182.190840,-0.057373,-0.327881,-0.030518,0.00,0.00,0.00
5391,60.221374,-9.366412,190.671756,-0.064697,-0.340332,-0.027344,0.00,0.00,0.00
5392,62.427481,-20.251908,199.480916,-0.085205,-0.364990,-0.028564,0.00,0.00,0.00
5393,65.778626,-31.274809,207.519084,-0.067139,-0.389404,-0.033203,0.00,0.00,0.00
5394,69.595420,-41.290076,215.366412,-0.050781,-0.407959,-0.049805,0.00,0.00,0.00
5395,73.022901,-50.778626,223.511450,-0.050781,-0.452393,-0.045166,0.00,0.00,0.00
5396,76.465649,-59.854962,231.030534,-0.062256,-0.506836,-0.054443,0.00,0.00,0.00
5397,79.053435,-65.847328,236.427481,-0.062012,-0.547363,-0.075684,0.00,0.00,0.00
5398,82.458015,-73.366412,242.977099,-0.059570,-0.598145,-0.074463,0.00,0.00,0.00
